f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
9,0,2,2,0.46,1,0,10,593,493,0.83,6,9,4,0.8351648351648352,0.8250728862973761,1.8167076064188807,0.10603360199078353,0.11059776037800452,0.12733949880033982,0.09090909090909091,0.09302582364777061,-0.16958950134220172,8.261976911976912,18.200000000000003,0.21111111111111114,9.47052947052947,4,1,2,2,0.54,1,0,13,682,559,0.82,8,7,6,0.8705882352941177,0.7916666666666666,1.835139747643562,0.11967017970990973,0.12134372762506834,0.13576913437642413,0.09090909090909091,0.08043912249345665,-0.2510705250339678,7.958477633477633,17.0,0.2777777777777778,9.097735597735598,1
18,1,8,3,0.56,1,0,10,514,402,0.78,5,8,6,0.8539325842696629,0.8027950310559007,1.8762994263541877,0.10566061435483236,0.10466235287929629,0.10965165127758882,0.09090909090909091,0.09181615597900473,-0.09695893716148307,8.084090909090909,17.799999999999997,0.23333333333333336,9.322510822510822,9,0,1,4,0.44,1,1,14,361,256,0.71,7,8,2,0.8395061728395061,0.7611940298507462,1.831020481113516,0.10879868887526023,0.12762296236758097,0.12418169525002427,0.09090909090909091,0.09664660132116153,-0.17302706755537695,7.466269841269841,16.200000000000003,0.3222222222222223,8.86988011988012,1
9,0,1,4,0.44,1,1,14,361,256,0.71,7,8,2,0.8395061728395061,0.7611940298507462,1.831020481113516,0.10879868887526023,0.12762296236758097,0.12418169525002427,0.09090909090909091,0.09664660132116153,-0.17302706755537695,7.466269841269841,16.200000000000003,0.3222222222222223,8.86988011988012,18,1,8,3,0.56,1,0,10,514,402,0.78,5,8,6,0.8539325842696629,0.8027950310559007,1.8762994263541877,0.10566061435483236,0.10466235287929629,0.10965165127758882,0.09090909090909091,0.09181615597900473,-0.09695893716148307,8.084090909090909,17.799999999999997,0.23333333333333336,9.322510822510822,0
11,1,1,4,0.41,1,0,10,393,302,0.77,4,7,6,0.8148148148148148,0.7351851851851852,1.7364189749163077,0.10595034461980671,0.1073714648073607,0.12446353830457939,0.09090909090909091,0.09469208168346491,-0.12959689013694012,7.539826839826839,16.200000000000003,0.3222222222222223,8.776057276057276,22,0,3,1,0.59,1,0,14,595,516,0.87,6,9,2,0.7710843373493976,0.7508591065292096,1.856237270770727,0.11418187524175022,0.11193485889398007,0.1330036777584286,0.09090909090909091,0.08522593384204935,-0.08594182699790598,7.579292929292929,16.6,0.3,8.883449883449885,0
22,0,3,1,0.59,1,0,14,595,516,0.87,6,9,2,0.7710843373493976,0.7508591065292096,1.856237270770727,0.11418187524175022,0.11193485889398007,0.1330036777584286,0.09090909090909091,0.08522593384204935,-0.08594182699790598,7.579292929292929,16.6,0.3,8.883449883449885,11,1,1,4,0.41,1,0,10,393,302,0.77,4,7,6,0.8148148148148148,0.7351851851851852,1.7364189749163077,0.10595034461980671,0.1073714648073607,0.12446353830457939,0.09090909090909091,0.09469208168346491,-0.12959689013694012,7.539826839826839,16.200000000000003,0.3222222222222223,8.776057276057276,1
12,1,11,0,0.51,2,0,9,549,455,0.83,5,9,1,0.8505747126436781,0.8037974683544303,1.7670091910745693,0.10774984900738613,0.12215975633588691,0.16095372581856843,0.09090909090909093,0.09000190034089536,-0.21550123454476253,8.162770562770563,17.4,0.2555555555555556,9.194305694305694,9,0,3,2,0.49,0,0,13,539,459,0.85,4,8,1,0.8837209302325582,0.775974025974026,1.8572151636885017,0.11442416899544534,0.12242880605207121,0.12706306509419146,0.09090909090909091,0.1041964557896203,-0.1974297412684282,7.945779220779221,17.2,0.26666666666666666,9.097735597735598,0
9,0,3,2,0.49,0,0,13,539,459,0.85,4,8,1,0.8837209302325582,0.775974025974026,1.8572151636885017,0.11442416899544534,0.12242880605207121,0.12706306509419146,0.09090909090909091,0.1041964557896203,-0.1974297412684282,7.945779220779221,17.2,0.26666666666666666,9.097735597735598,12,1,11,0,0.51,2,0,9,549,455,0.83,5,9,1,0.8505747126436781,0.8037974683544303,1.7670091910745693,0.10774984900738613,0.12215975633588691,0.16095372581856843,0.09090909090909093,0.09000190034089536,-0.21550123454476253,8.162770562770563,17.4,0.2555555555555556,9.194305694305694,1
21,1,9,1,0.51,0,0,12,612,528,0.86,7,9,3,0.9278350515463918,0.8928571428571429,1.9088891793160683,0.10795849807659731,0.10670101652388435,0.13763643173656526,0.09090909090909093,0.09462062499993741,-0.23511663658072932,8.897727272727273,19.400000000000006,0.14444444444444446,9.941558441558442,2,0,0,2,0.49,1,0,11,572,486,0.85,4,8,4,0.8863636363636364,0.8364485981308412,1.838395009605519,0.11000389435999772,0.11616108816654501,0.15446592188603886,0.09090909090909093,0.09421029944094421,-0.1774432671301984,8.263419913419913,17.6,0.24444444444444444,9.308982683982684,1
2,0,0,2,0.49,1,0,11,572,486,0.85,4,8,4,0.8863636363636364,0.8364485981308412,1.838395009605519,0.11000389435999772,0.11616108816654501,0.15446592188603886,0.09090909090909093,0.09421029944094421,-0.1774432671301984,8.263419913419913,17.6,0.24444444444444444,9.308982683982684,21,1,9,1,0.51,0,0,12,612,528,0.86,7,9,3,0.9278350515463918,0.8928571428571429,1.9088891793160683,0.10795849807659731,0.10670101652388435,0.13763643173656526,0.09090909090909093,0.09462062499993741,-0.23511663658072932,8.897727272727273,19.400000000000006,0.14444444444444446,9.941558441558442,0
12,1,6,2,0.48,1,0,13,508,434,0.85,5,8,4,0.8235294117647058,0.7836065573770492,1.8641443066761578,0.10634696910986258,0.11646352120995335,0.14670819987627023,0.09090909090909093,0.09459556489500996,-0.2165912080176667,7.911616161616161,17.000000000000004,0.2777777777777778,9.075258075258073,12,0,2,0,0.52,3,0,7,546,470,0.86,7,9,2,0.7804878048780488,0.769927536231884,1.7817976450229907,0.1101847344239304,0.11379249584111203,0.1375833280530578,0.09090909090909091,0.09086529739613386,-0.12355178706712532,7.50966810966811,16.4,0.32222222222222224,8.836441336441338,1
12,0,2,0,0.52,3,0,7,546,470,0.86,7,9,2,0.7804878048780488,0.769927536231884,1.7817976450229907,0.1101847344239304,0.11379249584111203,0.1375833280530578,0.09090909090909091,0.09086529739613386,-0.12355178706712532,7.50966810966811,16.4,0.32222222222222224,8.836441336441338,12,1,6,2,0.48,1,0,13,508,434,0.85,5,8,4,0.8235294117647058,0.7836065573770492,1.8641443066761578,0.10634696910986258,0.11646352120995335,0.14670819987627023,0.09090909090909093,0.09459556489500996,-0.2165912080176667,7.911616161616161,17.000000000000004,0.2777777777777778,9.075258075258073,0
18,1,6,9,0.62,2,0,10,745,655,0.88,6,10,1,0.8913043478260869,0.8682719546742209,1.888669198798477,0.12389102569010807,0.13847219142753464,0.14668395876389134,0.09090909090909088,0.09018619517835104,-0.21705896987434642,8.59155844155844,18.400000000000002,0.20000000000000004,9.599067599067599,8,0,6,0,0.38,1,0,18,402,311,0.77,5,7,2,0.8108108108108109,0.6869369369369369,1.680144239670368,0.10008011797695124,0.09726676951071313,0.13885812227050195,0.09090909090909091,0.0903415398966711,0.0333333333333372,6.83560606060606,14.800000000000002,0.4,8.372918747918748,1
8,0,6,0,0.38,1,0,18,402,311,0.77,5,7,2,0.8108108108108109,0.6869369369369369,1.680144239670368,0.10008011797695124,0.09726676951071313,0.13885812227050195,0.09090909090909091,0.0903415398966711,0.0333333333333372,6.83560606060606,14.800000000000002,0.4,8.372918747918748,18,1,6,9,0.62,2,0,10,745,655,0.88,6,10,1,0.8913043478260869,0.8682719546742209,1.888669198798477,0.12389102569010807,0.13847219142753464,0.14668395876389134,0.09090909090909088,0.09018619517835104,-0.21705896987434642,8.59155844155844,18.400000000000002,0.20000000000000004,9.599067599067599,0
7,1,2,3,0.37,1,0,6,383,319,0.83,4,8,2,0.8333333333333334,0.7746478873239436,1.8403407956415925,0.10003826006153341,0.10241604359408327,0.11689161797647096,0.09090909090909093,0.09161191845461139,-0.037035585543413116,7.728715728715728,16.799999999999997,0.288888888888889,8.980019980019982,14,0,6,1,0.63,1,0,11,843,757,0.9,7,7,9,0.9347826086956522,0.845821325648415,1.9316023240882427,0.10127579422464958,0.11603134521705902,0.1377869013186061,0.09090909090909093,0.09605052227692262,-0.17483716146726405,8.489285714285714,18.400000000000002,0.2,9.555777555777555,0
14,0,6,1,0.63,1,0,11,843,757,0.9,7,7,9,0.9347826086956522,0.845821325648415,1.9316023240882427,0.10127579422464958,0.11603134521705902,0.1377869013186061,0.09090909090909093,0.09605052227692262,-0.17483716146726405,8.489285714285714,18.400000000000002,0.2,9.555777555777555,7,1,2,3,0.37,1,0,6,383,319,0.83,4,8,2,0.8333333333333334,0.7746478873239436,1.8403407956415925,0.10003826006153341,0.10241604359408327,0.11689161797647096,0.09090909090909093,0.09161191845461139,-0.037035585543413116,7.728715728715728,16.799999999999997,0.288888888888889,8.980019980019982,1
16,1,6,2,0.49,2,0,11,552,471,0.85,6,8,1,0.8333333333333334,0.803448275862069,1.8828976257432062,0.1135927903772806,0.12744421871286746,0.15034199861504313,0.0909090909090909,0.09282638334697522,-0.18613430030282133,7.77128427128427,16.800000000000004,0.2888888888888889,9.089067794950148,13,0,2,1,0.51,3,0,14,515,436,0.85,4,9,4,0.8958333333333334,0.8793103448275862,1.9405969502390197,0.11224629378784697,0.11098965405381833,0.12424564505311111,0.09090909090909093,0.09676021895252553,-0.17650577074655127,8.809992784992785,19.200000000000003,0.15555555555555556,9.850649350649352,1
13,0,2,1,0.51,3,0,14,515,436,0.85,4,9,4,0.8958333333333334,0.8793103448275862,1.9405969502390197,0.11224629378784697,0.11098965405381833,0.12424564505311111,0.09090909090909093,0.09676021895252553,-0.17650577074655127,8.809992784992785,19.200000000000003,0.15555555555555556,9.850649350649352,16,1,6,2,0.49,2,0,11,552,471,0.85,6,8,1,0.8333333333333334,0.803448275862069,1.8828976257432062,0.1135927903772806,0.12744421871286746,0.15034199861504313,0.0909090909090909,0.09282638334697522,-0.18613430030282133,7.77128427128427,16.800000000000004,0.2888888888888889,9.089067794950148,0
8,1,2,0,0.41,5,0,18,396,316,0.8,4,9,1,0.8048780487804879,0.782608695652174,1.809514255849282,0.09713755465049817,0.1095120060405178,0.1403799907091468,0.0909090909090909,0.08934940995367895,-0.21778671041108583,7.511904761904762,16.400000000000002,0.3111111111111111,9.002747252747254,16,0,6,1,0.59,1,0,13,659,557,0.85,6,8,3,0.8735632183908046,0.8206349206349206,1.830116959851525,0.10835896200009212,0.10467754095157822,0.1459444945345104,0.09090909090909091,0.08323755866448819,-0.2762026268741554,8.087734487734487,17.400000000000002,0.2555555555555556,9.266556972439325,1
16,0,6,1,0.59,1,0,13,659,557,0.85,6,8,3,0.8735632183908046,0.8206349206349206,1.830116959851525,0.10835896200009212,0.10467754095157822,0.1459444945345104,0.09090909090909091,0.08323755866448819,-0.2762026268741554,8.087734487734487,17.400000000000002,0.2555555555555556,9.266556972439325,8,1,2,0,0.41,5,0,18,396,316,0.8,4,9,1,0.8048780487804879,0.782608695652174,1.809514255849282,0.09713755465049817,0.1095120060405178,0.1403799907091468,0.0909090909090909,0.08934940995367895,-0.21778671041108583,7.511904761904762,16.400000000000002,0.3111111111111111,9.002747252747254,0
16,1,3,1,0.55,4,0,14,551,477,0.87,4,9,1,0.8666666666666667,0.8200589970501475,1.8711604142318066,0.11859054121266593,0.12937791500419688,0.15348864316686212,0.09090909090909091,0.09194457854286575,-0.20911220718634843,8.348665223665224,18.0,0.22222222222222224,9.392607392607394,15,0,7,1,0.45,4,0,10,438,370,0.84,5,8,4,0.8636363636363636,0.8370607028753994,1.8711604142318061,0.10954417858173772,0.1085485106097513,0.11626194684441928,0.09090909090909091,0.09384170071018932,-0.1164252942785663,8.10966810966811,17.6,0.24444444444444446,9.353969559851913,0
15,0,7,1,0.45,4,0,10,438,370,0.84,5,8,4,0.8636363636363636,0.8370607028753994,1.8711604142318061,0.10954417858173772,0.1085485106097513,0.11626194684441928,0.09090909090909091,0.09384170071018932,-0.1164252942785663,8.10966810966811,17.6,0.24444444444444446,9.353969559851913,16,1,3,1,0.55,4,0,14,551,477,0.87,4,9,1,0.8666666666666667,0.8200589970501475,1.8711604142318066,0.11859054121266593,0.12937791500419688,0.15348864316686212,0.09090909090909091,0.09194457854286575,-0.20911220718634843,8.348665223665224,18.0,0.22222222222222224,9.392607392607394,1
12,1,10,0,0.45,2,0,22,429,329,0.77,6,8,1,0.8433734939759037,0.7864583333333334,1.8319463668207552,0.10436511443979364,0.12257877508091691,0.14154127323612567,0.09090909090909091,0.08952367155331238,-0.1903896147684961,7.683116883116884,16.6,0.3,9.001123876123875,12,0,7,0,0.55,2,0,11,548,458,0.84,7,10,1,0.8666666666666667,0.8810240963855421,1.8689927173812095,0.11604176997037549,0.11720712699054184,0.12252857384327649,0.09090909090909093,0.10334764145998326,-0.25437207010470125,8.484126984126982,18.0,0.22222222222222224,9.541448747331101,1
12,0,7,0,0.55,2,0,11,548,458,0.84,7,10,1,0.8666666666666667,0.8810240963855421,1.8689927173812095,0.11604176997037549,0.11720712699054184,0.12252857384327649,0.09090909090909093,0.10334764145998326,-0.25437207010470125,8.484126984126982,18.0,0.22222222222222224,9.541448747331101,12,1,10,0,0.45,2,0,22,429,329,0.77,6,8,1,0.8433734939759037,0.7864583333333334,1.8319463668207552,0.10436511443979364,0.12257877508091691,0.14154127323612567,0.09090909090909091,0.08952367155331238,-0.1903896147684961,7.683116883116884,16.6,0.3,9.001123876123875,0
11,1,6,3,0.49,0,0,10,478,394,0.82,5,8,6,0.8791208791208791,0.8501483679525222,1.8701122863207194,0.11485873054890017,0.12404961789086119,0.14450714367007464,0.09090909090909093,0.1003985878198973,-0.16474632239148934,8.417712842712843,18.200000000000003,0.2111111111111111,9.506826506826508,5,0,3,3,0.51,2,0,10,479,392,0.82,4,8,4,0.8505747126436781,0.7945859872611465,1.9213363139659514,0.1194851360523759,0.11961635758103785,0.15738194390023008,0.09090909090909091,0.08634485537893365,-0.21905584058536703,8.096464646464646,17.4,0.2555555555555556,9.182650682650682,1
5,0,3,3,0.51,2,0,10,479,392,0.82,4,8,4,0.8505747126436781,0.7945859872611465,1.9213363139659514,0.1194851360523759,0.11961635758103785,0.15738194390023008,0.09090909090909091,0.08634485537893365,-0.21905584058536703,8.096464646464646,17.4,0.2555555555555556,9.182650682650682,11,1,6,3,0.49,0,0,10,478,394,0.82,5,8,6,0.8791208791208791,0.8501483679525222,1.8701122863207194,0.11485873054890017,0.12404961789086119,0.14450714367007464,0.09090909090909093,0.1003985878198973,-0.16474632239148934,8.417712842712843,18.200000000000003,0.2111111111111111,9.506826506826508,0
13,1,1,0,0.53,0,0,7,723,639,0.88,8,10,1,0.9387755102040817,0.9060150375939849,1.9201294738775572,0.11578878406583629,0.12238102396398082,0.1347567289259733,0.09090909090909093,0.08407712909559548,-0.18987475351838848,9.072222222222223,19.6,0.13333333333333333,10.017316017316015,12,0,6,1,0.47,0,0,8,561,481,0.86,6,8,2,0.8674698795180723,0.7826855123674912,1.8697241214062232,0.11696187378015008,0.12678020582205618,0.15211742742373116,0.09090909090909095,0.10516148541616935,-0.19726148675999503,7.8270562770562755,16.6,0.29999999999999993,8.976814851814853,1
12,0,6,1,0.47,0,0,8,561,481,0.86,6,8,2,0.8674698795180723,0.7826855123674912,1.8697241214062232,0.11696187378015008,0.12678020582205618,0.15211742742373116,0.09090909090909095,0.10516148541616935,-0.19726148675999503,7.8270562770562755,16.6,0.29999999999999993,8.976814851814853,13,1,1,0,0.53,0,0,7,723,639,0.88,8,10,1,0.9387755102040817,0.9060150375939849,1.9201294738775572,0.11578878406583629,0.12238102396398082,0.1347567289259733,0.09090909090909093,0.08407712909559548,-0.18987475351838848,9.072222222222223,19.6,0.13333333333333333,10.017316017316015,1
10,1,5,4,0.43,1,0,13,507,435,0.86,6,8,1,0.7792207792207793,0.7191235059760956,1.7207993790372393,0.12864824405823555,0.12160089783124611,0.1508390741525655,0.0909090909090909,0.08553976285744283,-0.19742082934397326,7.191883116883116,15.400000000000002,0.36666666666666664,8.578578284460637,18,0,0,4,0.57,3,0,8,846,775,0.92,5,9,1,0.8837209302325582,0.8035714285714286,1.7328679513998633,0.10339942204332492,0.1159282389028499,0.18127600070005276,0.0909090909090909,0.09272708557168537,-0.12723213540211992,7.996897546897546,17.200000000000003,0.26666666666666666,9.146686646686648,0
18,0,0,4,0.57,3,0,8,846,775,0.92,5,9,1,0.8837209302325582,0.8035714285714286,1.7328679513998633,0.10339942204332492,0.1159282389028499,0.18127600070005276,0.0909090909090909,0.09272708557168537,-0.12723213540211992,7.996897546897546,17.200000000000003,0.26666666666666666,9.146686646686648,10,1,5,4,0.43,1,0,13,507,435,0.86,6,8,1,0.7792207792207793,0.7191235059760956,1.7207993790372393,0.12864824405823555,0.12160089783124611,0.1508390741525655,0.0909090909090909,0.08553976285744283,-0.19742082934397326,7.191883116883116,15.400000000000002,0.36666666666666664,8.578578284460637,1
16,1,8,3,0.53,1,0,12,643,571,0.89,6,9,2,0.9484536082474226,0.9007731958762887,2.006850890469736,0.10490441894196485,0.10198192456277247,0.1207047443573077,0.09090909090909093,0.0921671446670717,-0.2307320668699987,8.985064935064935,19.400000000000002,0.14444444444444443,9.968364968364968,7,0,5,0,0.47,2,0,8,566,496,0.88,5,7,6,0.9213483146067416,0.8183229813664596,1.8419872103570771,0.11753263192225066,0.12189043893729459,0.14816209797754806,0.09090909090909091,0.09153638519752738,-0.23797203966973535,8.272113997113998,17.8,0.23333333333333334,9.368298368298369,1
7,0,5,0,0.47,2,0,8,566,496,0.88,5,7,6,0.9213483146067416,0.8183229813664596,1.8419872103570771,0.11753263192225066,0.12189043893729459,0.14816209797754806,0.09090909090909091,0.09153638519752738,-0.23797203966973535,8.272113997113998,17.8,0.23333333333333334,9.368298368298369,16,1,8,3,0.53,1,0,12,643,571,0.89,6,9,2,0.9484536082474226,0.9007731958762887,2.006850890469736,0.10490441894196485,0.10198192456277247,0.1207047443573077,0.09090909090909093,0.0921671446670717,-0.2307320668699987,8.985064935064935,19.400000000000002,0.14444444444444443,9.968364968364968,0
10,1,4,3,0.46,4,0,13,430,322,0.75,4,9,2,0.717948717948718,0.7289156626506024,1.8366975604288582,0.11277525322509241,0.11465776190862964,0.14407823832419403,0.09090909090909091,0.0811575952805007,-0.14209308775227325,7.213924963924964,15.600000000000001,0.35555555555555557,8.667790542790542,20,0,6,1,0.54,2,0,9,520,414,0.8,4,8,6,0.8913043478260869,0.8485714285714285,1.8741193241228409,0.10338816058668512,0.10895031102173311,0.1275582720890473,0.0909090909090909,0.09189601189856654,-0.23084437050811502,8.426443001443003,18.400000000000002,0.19999999999999998,9.5990675990676,0
20,0,6,1,0.54,2,0,9,520,414,0.8,4,8,6,0.8913043478260869,0.8485714285714285,1.8741193241228409,0.10338816058668512,0.10895031102173311,0.1275582720890473,0.0909090909090909,0.09189601189856654,-0.23084437050811502,8.426443001443003,18.400000000000002,0.19999999999999998,9.5990675990676,10,1,4,3,0.46,4,0,13,430,322,0.75,4,9,2,0.717948717948718,0.7289156626506024,1.8366975604288582,0.11277525322509241,0.11465776190862964,0.14407823832419403,0.09090909090909091,0.0811575952805007,-0.14209308775227325,7.213924963924964,15.600000000000001,0.35555555555555557,8.667790542790542,1
11,1,3,3,0.44,2,1,9,421,354,0.84,6,8,2,0.8941176470588236,0.8361486486486487,1.8657653065534232,0.10354713466064344,0.11063806371385262,0.1316557129077583,0.09090909090909091,0.09115862607675093,-0.18888878638409815,8.034559884559885,17.0,0.2888888888888889,9.125383388541284,13,0,5,4,0.56,2,0,20,546,479,0.88,5,9,2,0.8409090909090909,0.8406940063091483,1.8136994481067654,0.10689937861275584,0.12039463160835145,0.14617277579408824,0.09090909090909091,0.09036899095411809,-0.11398954322022414,8.145562770562771,17.599999999999998,0.24444444444444446,9.337121212121211,0
13,0,5,4,0.56,2,0,20,546,479,0.88,5,9,2,0.8409090909090909,0.8406940063091483,1.8136994481067654,0.10689937861275584,0.12039463160835145,0.14617277579408824,0.09090909090909091,0.09036899095411809,-0.11398954322022414,8.145562770562771,17.599999999999998,0.24444444444444446,9.337121212121211,11,1,3,3,0.44,2,1,9,421,354,0.84,6,8,2,0.8941176470588236,0.8361486486486487,1.8657653065534232,0.10354713466064344,0.11063806371385262,0.1316557129077583,0.09090909090909091,0.09115862607675093,-0.18888878638409815,8.034559884559885,17.0,0.2888888888888889,9.125383388541284,1
7,1,6,0,0.51,4,0,17,490,364,0.74,5,9,1,0.8372093023255814,0.7875816993464052,1.8478810169824367,0.10458149587113096,0.11627766434057109,0.12893392277652424,0.09090909090909093,0.08543709363814021,-0.21742118455667128,7.912842712842712,17.2,0.26666666666666666,9.135031635031636,19,0,8,1,0.49,3,0,10,452,335,0.74,4,9,2,0.8181818181818182,0.7893939393939394,1.9096604215404314,0.105387628168715,0.12042282386059351,0.13214913449634405,0.09090909090909091,0.09594262100447773,-0.12634445380480144,8.025252525252524,17.6,0.2444444444444444,9.201631701631701,0
19,0,8,1,0.49,3,0,10,452,335,0.74,4,9,2,0.8181818181818182,0.7893939393939394,1.9096604215404314,0.105387628168715,0.12042282386059351,0.13214913449634405,0.09090909090909091,0.09594262100447773,-0.12634445380480144,8.025252525252524,17.6,0.2444444444444444,9.201631701631701,7,1,6,0,0.51,4,0,17,490,364,0.74,5,9,1,0.8372093023255814,0.7875816993464052,1.8478810169824367,0.10458149587113096,0.11627766434057109,0.12893392277652424,0.09090909090909093,0.08543709363814021,-0.21742118455667128,7.912842712842712,17.2,0.26666666666666666,9.135031635031636,1
12,1,3,3,0.43,1,0,12,507,427,0.84,5,7,2,0.9195402298850575,0.7808441558441559,1.8117880387403207,0.10300765770965223,0.11056058470704774,0.13425689812123853,0.09090909090909091,0.09200881362973361,-0.000941252859725836,7.9765151515151524,17.400000000000002,0.25555555555555554,9.146686646686648,7,0,4,0,0.57,1,0,7,599,515,0.86,8,8,8,0.8695652173913043,0.8265895953757225,1.8722907900100685,0.1085266877412296,0.11279021540636475,0.16798351194466904,0.09090909090909093,0.07989720804775251,-0.08692837451633455,8.357936507936508,18.400000000000002,0.2,9.519813519813521,1
7,0,4,0,0.57,1,0,7,599,515,0.86,8,8,8,0.8695652173913043,0.8265895953757225,1.8722907900100685,0.1085266877412296,0.11279021540636475,0.16798351194466904,0.09090909090909093,0.07989720804775251,-0.08692837451633455,8.357936507936508,18.400000000000002,0.2,9.519813519813521,12,1,3,3,0.43,1,0,12,507,427,0.84,5,7,2,0.9195402298850575,0.7808441558441559,1.8117880387403207,0.10300765770965223,0.11056058470704774,0.13425689812123853,0.09090909090909091,0.09200881362973361,-0.000941252859725836,7.9765151515151524,17.400000000000002,0.25555555555555554,9.146686646686648,1
7,1,2,0,0.44,0,0,15,420,351,0.84,6,8,1,0.8311688311688312,0.746,1.8047484896412986,0.10705550262492428,0.11426640528475146,0.13480792845040399,0.09090909090909091,0.10089457125362654,-0.1136475977621658,7.367965367965368,15.400000000000002,0.3666666666666667,8.61749769838005,15,0,11,3,0.56,1,0,8,595,517,0.87,8,9,1,0.9318181818181818,0.8644859813084113,1.9132898672980931,0.12297163985767012,0.13858398122861904,0.14531490537001043,0.0909090909090909,0.08363587593727714,-0.1967762276790901,8.358585858585858,17.599999999999998,0.24444444444444444,9.374782080664433,1
15,0,11,3,0.56,1,0,8,595,517,0.87,8,9,1,0.9318181818181818,0.8644859813084113,1.9132898672980931,0.12297163985767012,0.13858398122861904,0.14531490537001043,0.0909090909090909,0.08363587593727714,-0.1967762276790901,8.358585858585858,17.599999999999998,0.24444444444444444,9.374782080664433,7,1,2,0,0.44,0,0,15,420,351,0.84,6,8,1,0.8311688311688312,0.746,1.8047484896412986,0.10705550262492428,0.11426640528475146,0.13480792845040399,0.09090909090909091,0.10089457125362654,-0.1136475977621658,7.367965367965368,15.400000000000002,0.3666666666666667,8.61749769838005,0
11,1,3,1,0.53,4,0,12,570,501,0.88,6,7,2,0.9302325581395349,0.780327868852459,1.8339380255498556,0.10186076185873344,0.1156108763218583,0.14771863746071237,0.09090909090909093,0.08709488094679435,-0.18782997661050507,8.000865800865801,17.200000000000003,0.26666666666666666,9.097735597735598,16,0,5,2,0.47,8,0,13,495,427,0.86,5,7,8,0.8705882352941177,0.7901023890784983,1.8315887189462852,0.10643357326251242,0.1342128012543585,0.14398357378073928,0.09090909090909093,0.08988661603170775,-0.15998727787496775,7.832251082251083,17.0,0.27777777777777785,9.087412587412587,0
16,0,5,2,0.47,8,0,13,495,427,0.86,5,7,8,0.8705882352941177,0.7901023890784983,1.8315887189462852,0.10643357326251242,0.1342128012543585,0.14398357378073928,0.09090909090909093,0.08988661603170775,-0.15998727787496775,7.832251082251083,17.0,0.27777777777777785,9.087412587412587,11,1,3,1,0.53,4,0,12,570,501,0.88,6,7,2,0.9302325581395349,0.780327868852459,1.8339380255498556,0.10186076185873344,0.1156108763218583,0.14771863746071237,0.09090909090909093,0.08709488094679435,-0.18782997661050507,8.000865800865801,17.200000000000003,0.26666666666666666,9.097735597735598,1
2,1,0,0,0.36,1,0,13,321,236,0.74,4,8,2,0.75,0.7367424242424242,1.7302380457053697,0.10604442501812486,0.11045665625353542,0.12114882823597532,0.09090909090909091,0.08518968132051492,-0.15267366516277492,7.384956709956711,16.0,0.3333333333333333,8.782009657009656,19,0,11,4,0.64,1,0,10,678,580,0.86,5,9,1,0.8764044943820225,0.8622291021671826,1.7937094035962111,0.11448203461969407,0.13557775880696699,0.1557189863603258,0.09090909090909091,0.09492057605648178,-0.1437183168299364,8.312878787878788,17.799999999999997,0.23333333333333334,9.429727135609486,1
19,0,11,4,0.64,1,0,10,678,580,0.86,5,9,1,0.8764044943820225,0.8622291021671826,1.7937094035962111,0.11448203461969407,0.13557775880696699,0.1557189863603258,0.09090909090909091,0.09492057605648178,-0.1437183168299364,8.312878787878788,17.799999999999997,0.23333333333333334,9.429727135609486,2,1,0,0,0.36,1,0,13,321,236,0.74,4,8,2,0.75,0.7367424242424242,1.7302380457053697,0.10604442501812486,0.11045665625353542,0.12114882823597532,0.09090909090909091,0.08518968132051492,-0.15267366516277492,7.384956709956711,16.0,0.3333333333333333,8.782009657009656,1
13,1,6,1,0.54,1,0,12,492,407,0.83,6,9,2,0.813953488372093,0.8105095541401274,1.861562163687555,0.11234609601176984,0.1124746690986305,0.13107430871773446,0.09090909090909091,0.08666660672432282,-0.16561202658674903,8.066666666666666,17.2,0.26666666666666666,9.148310023310023,8,0,3,7,0.46,4,0,10,411,321,0.78,6,7,7,0.8536585365853658,0.7755474452554745,1.9615498910493654,0.10615643993098882,0.11363471912705242,0.12014190496135982,0.09090909090909091,0.0958399708577212,-0.16329285250909895,7.616702741702742,16.4,0.31111111111111106,8.904262404262404,1
