f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
12,0,8,3,0.44,2,0,7,419,331,0.79,5,7,2,0.7532467532467533,0.7012448132780082,1.7469001665111605,0.10971852361928129,0.12168298606373885,0.13832146878547433,0.0909090909090909,0.0930341586031211,-0.16112573449077014,6.995562770562771,15.400000000000002,0.3666666666666667,8.556068931068932,30,1,7,2,0.56,1,0,22,543,446,0.82,5,8,5,0.9010989010989011,0.827433628318584,1.874640740535752,0.11777171602047741,0.10873985075731367,0.14050662650602205,0.09090909090909091,0.0862134993902835,-0.1453539706797411,8.364862914862913,18.200000000000003,0.21111111111111108,9.459207459207459,0
14,1,6,3,0.6,3,0,17,661,570,0.86,6,8,1,0.9111111111111111,0.8308383233532934,1.9356005054539454,0.10433179061495972,0.10931617170943725,0.17515986049368248,0.09090909090909091,0.07600255355575218,-0.13968308109791647,8.321933621933622,18.0,0.22222222222222224,9.405594405594405,4,0,9,4,0.4,5,0,9,401,329,0.82,5,9,2,0.8539325842696629,0.8245341614906833,1.93282062194692,0.1085301582955478,0.10044167838406075,0.1143027005769697,0.09090909090909091,0.09154409793020962,-0.18108795994826243,8.199242424242424,17.8,0.23333333333333336,9.376123876123877,0
4,0,9,4,0.4,5,0,9,401,329,0.82,5,9,2,0.8539325842696629,0.8245341614906833,1.93282062194692,0.1085301582955478,0.10044167838406075,0.1143027005769697,0.09090909090909091,0.09154409793020962,-0.18108795994826243,8.199242424242424,17.8,0.23333333333333336,9.376123876123877,14,1,6,3,0.6,3,0,17,661,570,0.86,6,8,1,0.9111111111111111,0.8308383233532934,1.9356005054539454,0.10433179061495972,0.10931617170943725,0.17515986049368248,0.09090909090909091,0.07600255355575218,-0.13968308109791647,8.321933621933622,18.0,0.22222222222222224,9.405594405594405,0
19,1,6,1,0.56,1,0,8,770,677,0.88,10,9,4,0.8958333333333334,0.8789893617021277,1.9654638695039814,0.11248953651596957,0.11342524533110368,0.12361798383348356,0.09090909090909093,0.08903260951258263,-0.09079798901496114,8.773845598845599,19.200000000000003,0.15555555555555556,9.853146853146852,9,0,1,3,0.44,3,0,10,500,426,0.85,5,9,2,0.8505747126436781,0.8115015974440895,1.844621476365503,0.10618090101718033,0.1151936813961147,0.16554905231047176,0.09090909090909091,0.08489771776406263,-0.20945027341150463,8.164790764790764,17.400000000000002,0.25555555555555554,9.216783216783217,1
9,0,1,3,0.44,3,0,10,500,426,0.85,5,9,2,0.8505747126436781,0.8115015974440895,1.844621476365503,0.10618090101718033,0.1151936813961147,0.16554905231047176,0.09090909090909091,0.08489771776406263,-0.20945027341150463,8.164790764790764,17.400000000000002,0.25555555555555554,9.216783216783217,19,1,6,1,0.56,1,0,8,770,677,0.88,10,9,4,0.8958333333333334,0.8789893617021277,1.9654638695039814,0.11248953651596957,0.11342524533110368,0.12361798383348356,0.09090909090909093,0.08903260951258263,-0.09079798901496114,8.773845598845599,19.200000000000003,0.15555555555555556,9.853146853146852,0
11,1,8,2,0.36,3,0,11,338,245,0.72,4,8,4,0.7368421052631579,0.7071129707112971,1.810951142822531,0.11458558373515648,0.11701069195357963,0.13632913503829222,0.0909090909090909,0.09031962194208537,-0.1692819904217039,6.9294011544011545,15.200000000000001,0.37777777777777777,8.556068931068932,21,0,8,1,0.64,1,0,6,746,649,0.87,6,9,3,0.8695652173913043,0.8418803418803419,1.8366975604288582,0.1057874930797937,0.1103240717301141,0.14495779184499144,0.09090909090909091,0.09169800610107594,-0.19820795166885508,8.507611832611834,18.400000000000002,0.2,9.532467532467534,0
21,0,8,1,0.64,1,0,6,746,649,0.87,6,9,3,0.8695652173913043,0.8418803418803419,1.8366975604288582,0.1057874930797937,0.1103240717301141,0.14495779184499144,0.09090909090909091,0.09169800610107594,-0.19820795166885508,8.507611832611834,18.400000000000002,0.2,9.532467532467534,11,1,8,2,0.36,3,0,11,338,245,0.72,4,8,4,0.7368421052631579,0.7071129707112971,1.810951142822531,0.11458558373515648,0.11701069195357963,0.13632913503829222,0.0909090909090909,0.09031962194208537,-0.1692819904217039,6.9294011544011545,15.200000000000001,0.37777777777777777,8.556068931068932,1
13,1,3,1,0.53,0,0,9,554,461,0.83,5,10,1,0.8444444444444444,0.8524096385542169,1.8585382085897226,0.11113993125908628,0.11769049449891705,0.1281278696372739,0.09090909090909093,0.09867284212924024,-0.23114652858685716,8.332070707070706,18.0,0.22222222222222224,9.495171495171494,16,0,7,1,0.47,2,0,8,481,390,0.81,4,8,1,0.8266666666666667,0.7358078602620087,1.7671949977916748,0.10931440646758012,0.11226324860059642,0.15847727561775113,0.09090909090909091,0.09823882444985818,-0.13213686467716618,7.128968253968253,15.000000000000002,0.3888888888888888,8.526588607470961,1
16,0,7,1,0.47,2,0,8,481,390,0.81,4,8,1,0.8266666666666667,0.7358078602620087,1.7671949977916748,0.10931440646758012,0.11226324860059642,0.15847727561775113,0.09090909090909091,0.09823882444985818,-0.13213686467716618,7.128968253968253,15.000000000000002,0.3888888888888888,8.526588607470961,13,1,3,1,0.53,0,0,9,554,461,0.83,5,10,1,0.8444444444444444,0.8524096385542169,1.8585382085897226,0.11113993125908628,0.11769049449891705,0.1281278696372739,0.09090909090909093,0.09867284212924024,-0.23114652858685716,8.332070707070706,18.0,0.22222222222222224,9.495171495171494,0
16,1,4,2,0.54,2,0,14,449,355,0.79,7,6,8,0.8266666666666667,0.7112068965517241,1.6996639064378685,0.11349341413764225,0.12233085989776701,0.14094298065456873,0.09090909090909091,0.09647484822429142,-0.17856966133592228,7.105303030303031,15.000000000000002,0.39999999999999997,8.458485958485959,16,0,3,4,0.46,5,0,7,375,298,0.79,4,7,2,0.7792207792207793,0.7215447154471545,1.771721769306379,0.10296226864506931,0.11369037277226968,0.16644135540542737,0.09090909090909093,0.08108532375566896,-0.24689046003413614,7.142893217893218,15.4,0.3666666666666667,8.612845487845489,1
16,0,3,4,0.46,5,0,7,375,298,0.79,4,7,2,0.7792207792207793,0.7215447154471545,1.771721769306379,0.10296226864506931,0.11369037277226968,0.16644135540542737,0.09090909090909093,0.08108532375566896,-0.24689046003413614,7.142893217893218,15.4,0.3666666666666667,8.612845487845489,16,1,4,2,0.54,2,0,14,449,355,0.79,7,6,8,0.8266666666666667,0.7112068965517241,1.6996639064378685,0.11349341413764225,0.12233085989776701,0.14094298065456873,0.09090909090909091,0.09647484822429142,-0.17856966133592228,7.105303030303031,15.000000000000002,0.39999999999999997,8.458485958485959,0
22,1,3,5,0.52,2,0,11,446,357,0.8,5,8,2,0.8536585365853658,0.7864768683274022,1.826011738414418,0.1099250401804473,0.10285323380474506,0.1351769430789288,0.09090909090909091,0.08771675772074186,-0.17103062624088342,7.6268037518037515,16.400000000000002,0.32222222222222224,8.889933595815947,8,0,6,0,0.48,5,2,9,387,271,0.7,4,7,10,0.898876404494382,0.7966360856269113,1.9396184345456378,0.09837292351425346,0.10796345912215216,0.1249147840422559,0.09090909090909091,0.0898963513417971,-0.12408272438689492,8.14054834054834,17.799999999999997,0.23333333333333336,9.304195804195805,0
8,0,6,0,0.48,5,2,9,387,271,0.7,4,7,10,0.898876404494382,0.7966360856269113,1.9396184345456378,0.09837292351425346,0.10796345912215216,0.1249147840422559,0.09090909090909091,0.0898963513417971,-0.12408272438689492,8.14054834054834,17.799999999999997,0.23333333333333336,9.304195804195805,22,1,3,5,0.52,2,0,11,446,357,0.8,5,8,2,0.8536585365853658,0.7864768683274022,1.826011738414418,0.1099250401804473,0.10285323380474506,0.1351769430789288,0.09090909090909091,0.08771675772074186,-0.17103062624088342,7.6268037518037515,16.400000000000002,0.32222222222222224,8.889933595815947,0
16,1,7,1,0.53,1,0,17,422,305,0.72,6,8,1,0.7792207792207793,0.6995798319327731,1.64622455382987,0.105376389209028,0.12204122712457963,0.12046269401397425,0.09090909090909091,0.09208439097941158,-0.14306776449699246,6.946248196248197,15.400000000000002,0.3666666666666667,8.59336496836497,18,0,8,3,0.47,2,0,6,471,354,0.75,7,8,4,0.8863636363636364,0.8286604361370716,1.897748529408187,0.10732065496441995,0.11198125364044365,0.14066267067340438,0.09090909090909091,0.0951223226918366,-0.1677149530727182,8.221861471861471,17.6,0.24444444444444446,9.31497668997669,0
18,0,8,3,0.47,2,0,6,471,354,0.75,7,8,4,0.8863636363636364,0.8286604361370716,1.897748529408187,0.10732065496441995,0.11198125364044365,0.14066267067340438,0.09090909090909091,0.0951223226918366,-0.1677149530727182,8.221861471861471,17.6,0.24444444444444446,9.31497668997669,16,1,7,1,0.53,1,0,17,422,305,0.72,6,8,1,0.7792207792207793,0.6995798319327731,1.64622455382987,0.105376389209028,0.12204122712457963,0.12046269401397425,0.09090909090909091,0.09208439097941158,-0.14306776449699246,6.946248196248197,15.400000000000002,0.3666666666666667,8.59336496836497,1
14,1,10,0,0.65,2,0,5,747,649,0.87,4,8,3,0.8333333333333334,0.8017241379310345,1.8317408780040612,0.11821699751917003,0.12602847352634022,0.13901833797671506,0.0909090909090909,0.10971756152591354,-0.1665888943502607,7.927633477633477,16.799999999999997,0.288888888888889,9.032467532467532,4,0,2,3,0.35,2,0,14,298,218,0.73,4,7,5,0.75,0.7091346153846154,1.6731183626432506,0.10526497212057281,0.11203787705576226,0.14881622072279838,0.09090909090909091,0.09504117286556775,-0.021592069070169084,6.6957792207792215,14.400000000000002,0.42222222222222217,8.321789321789321,0
4,0,2,3,0.35,2,0,14,298,218,0.73,4,7,5,0.75,0.7091346153846154,1.6731183626432506,0.10526497212057281,0.11203787705576226,0.14881622072279838,0.09090909090909091,0.09504117286556775,-0.021592069070169084,6.6957792207792215,14.400000000000002,0.42222222222222217,8.321789321789321,14,1,10,0,0.65,2,0,5,747,649,0.87,4,8,3,0.8333333333333334,0.8017241379310345,1.8317408780040612,0.11821699751917003,0.12602847352634022,0.13901833797671506,0.0909090909090909,0.10971756152591354,-0.1665888943502607,7.927633477633477,16.799999999999997,0.288888888888889,9.032467532467532,0
15,1,2,1,0.59,1,0,14,635,541,0.85,6,9,4,0.8842105263157894,0.8669354838709677,2.0196186514552084,0.11216022677971169,0.11387790502290346,0.12626998767840014,0.09090909090909091,0.08618192294845443,-0.15243822606881785,8.673232323232323,19.000000000000004,0.16666666666666666,9.750582750582751,13,0,0,5,0.41,3,0,18,401,308,0.77,6,8,4,0.8,0.7878228782287823,1.8289409004830497,0.10368540331494513,0.11032711718900035,0.12630579386801255,0.0909090909090909,0.09650254510952153,-0.3000560299544602,7.584812409812409,16.0,0.3333333333333333,8.848266929149283,0
13,0,0,5,0.41,3,0,18,401,308,0.77,6,8,4,0.8,0.7878228782287823,1.8289409004830497,0.10368540331494513,0.11032711718900035,0.12630579386801255,0.0909090909090909,0.09650254510952153,-0.3000560299544602,7.584812409812409,16.0,0.3333333333333333,8.848266929149283,15,1,2,1,0.59,1,0,14,635,541,0.85,6,9,4,0.8842105263157894,0.8669354838709677,2.0196186514552084,0.11216022677971169,0.11387790502290346,0.12626998767840014,0.09090909090909091,0.08618192294845443,-0.15243822606881785,8.673232323232323,19.000000000000004,0.16666666666666666,9.750582750582751,1
13,1,1,2,0.46,2,0,6,612,529,0.86,5,9,3,0.8936170212765957,0.8719346049046321,1.904569378668951,0.10931844291520482,0.12282415852127895,0.1265870555064326,0.09090909090909093,0.1025227570680297,-0.18868514573241546,8.671789321789321,18.8,0.17777777777777778,9.712121212121211,9,0,0,1,0.54,1,0,11,721,642,0.89,8,8,2,0.926829268292683,0.8,1.9133856444323334,0.11210131986884128,0.12041013944545251,0.1603542140521918,0.09090909090909091,0.09347899896236361,-0.24908012043867556,8.061038961038962,16.4,0.3111111111111111,8.93997668997669,1
9,0,0,1,0.54,1,0,11,721,642,0.89,8,8,2,0.926829268292683,0.8,1.9133856444323334,0.11210131986884128,0.12041013944545251,0.1603542140521918,0.09090909090909091,0.09347899896236361,-0.24908012043867556,8.061038961038962,16.4,0.3111111111111111,8.93997668997669,13,1,1,2,0.46,2,0,6,612,529,0.86,5,9,3,0.8936170212765957,0.8719346049046321,1.904569378668951,0.10931844291520482,0.12282415852127895,0.1265870555064326,0.09090909090909093,0.1025227570680297,-0.18868514573241546,8.671789321789321,18.8,0.17777777777777778,9.712121212121211,0
24,1,7,3,0.63,1,0,9,664,585,0.88,6,7,2,0.9156626506024096,0.7937062937062938,1.7278026428296218,0.11137148447988443,0.13673015323825988,0.16763482349659956,0.0909090909090909,0.0823753354344585,-0.18786809514668115,7.827489177489178,16.6,0.3,8.980311355311356,12,0,5,2,0.37,2,0,10,346,280,0.81,5,7,4,0.8192771084337349,0.7464285714285714,1.7939387248251708,0.11525041158408422,0.11350278249088433,0.136041495886919,0.09090909090909091,0.08658104033533878,-0.12469708820779661,7.641558441558441,16.6,0.3,8.904262404262404,0
12,0,5,2,0.37,2,0,10,346,280,0.81,5,7,4,0.8192771084337349,0.7464285714285714,1.7939387248251708,0.11525041158408422,0.11350278249088433,0.136041495886919,0.09090909090909091,0.08658104033533878,-0.12469708820779661,7.641558441558441,16.6,0.3,8.904262404262404,24,1,7,3,0.63,1,0,9,664,585,0.88,6,7,2,0.9156626506024096,0.7937062937062938,1.7278026428296218,0.11137148447988443,0.13673015323825988,0.16763482349659956,0.0909090909090909,0.0823753354344585,-0.18786809514668115,7.827489177489178,16.6,0.3,8.980311355311356,0
9,1,6,0,0.49,4,0,11,411,319,0.78,5,8,8,0.8695652173913043,0.8338150289017341,1.9870653294169132,0.10067499073449093,0.10435259037946668,0.116992594432439,0.0909090909090909,0.09164089941378677,-0.11057820103134236,8.373845598845598,18.4,0.2,9.532467532467532,14,0,6,2,0.51,3,0,12,493,393,0.8,5,9,2,0.8863636363636364,0.846749226006192,1.7890221622909375,0.1044365324884807,0.10904423360190216,0.14370787070837035,0.09090909090909091,0.090697286099114,-0.28285201023348483,8.333910533910533,17.600000000000005,0.24444444444444444,9.374782080664431,1
14,0,6,2,0.51,3,0,12,493,393,0.8,5,9,2,0.8863636363636364,0.846749226006192,1.7890221622909375,0.1044365324884807,0.10904423360190216,0.14370787070837035,0.09090909090909091,0.090697286099114,-0.28285201023348483,8.333910533910533,17.600000000000005,0.24444444444444444,9.374782080664431,9,1,6,0,0.49,4,0,11,411,319,0.78,5,8,8,0.8695652173913043,0.8338150289017341,1.9870653294169132,0.10067499073449093,0.10435259037946668,0.116992594432439,0.0909090909090909,0.09164089941378677,-0.11057820103134236,8.373845598845598,18.4,0.2,9.532467532467532,0
12,1,3,3,0.44,2,0,15,415,330,0.8,4,8,3,0.8372093023255814,0.794314381270903,1.8391450909533809,0.1011712664671365,0.11175441097736363,0.13155404303665405,0.09090909090909091,0.09446769950838373,-0.1242689833043081,7.934054834054835,17.2,0.2666666666666666,9.146686646686646,14,0,4,1,0.56,1,0,12,583,482,0.83,5,9,1,0.8764044943820225,0.826625386996904,1.9547554440058932,0.09725080898391748,0.10377638069992584,0.13227378124269784,0.09090909090909091,0.0937585342917718,-0.1811178620841458,8.215079365079363,17.8,0.2333333333333333,9.368298368298369,0
14,0,4,1,0.56,1,0,12,583,482,0.83,5,9,1,0.8764044943820225,0.826625386996904,1.9547554440058932,0.09725080898391748,0.10377638069992584,0.13227378124269784,0.09090909090909091,0.0937585342917718,-0.1811178620841458,8.215079365079363,17.8,0.2333333333333333,9.368298368298369,12,1,3,3,0.44,2,0,15,415,330,0.8,4,8,3,0.8372093023255814,0.794314381270903,1.8391450909533809,0.1011712664671365,0.11175441097736363,0.13155404303665405,0.09090909090909091,0.09446769950838373,-0.1242689833043081,7.934054834054835,17.2,0.2666666666666666,9.146686646686646,1
19,1,6,2,0.51,3,0,22,474,403,0.85,6,9,1,0.7951807228915663,0.7770034843205574,1.770703507626746,0.10956732242007342,0.125917351518843,0.18882886113961656,0.09090909090909088,0.10086400360706899,-0.2711554131322531,7.799025974025972,16.6,0.3,8.991966366966368,17,0,7,1,0.49,4,0,11,486,414,0.85,5,9,2,0.8913043478260869,0.8703170028818443,1.94748160007553,0.10213505914783402,0.109354289206892,0.15537052150963077,0.09090909090909091,0.09395432916297128,-0.20974706164221837,8.516919191919193,18.400000000000002,0.2,9.640692640692638,0
17,0,7,1,0.49,4,0,11,486,414,0.85,5,9,2,0.8913043478260869,0.8703170028818443,1.94748160007553,0.10213505914783402,0.109354289206892,0.15537052150963077,0.09090909090909091,0.09395432916297128,-0.20974706164221837,8.516919191919193,18.400000000000002,0.2,9.640692640692638,19,1,6,2,0.51,3,0,22,474,403,0.85,6,9,1,0.7951807228915663,0.7770034843205574,1.770703507626746,0.10956732242007342,0.125917351518843,0.18882886113961656,0.09090909090909088,0.10086400360706899,-0.2711554131322531,7.799025974025972,16.6,0.3,8.991966366966368,0
7,1,0,2,0.46,5,0,21,368,261,0.71,4,7,3,0.8941176470588236,0.7878787878787878,1.8872932282832717,0.10724970457478954,0.10999670001646954,0.1427108015965164,0.09090909090909091,0.09585289140710176,-0.15965741690750743,7.898124098124097,17.0,0.2777777777777778,9.08420745920746,13,0,4,4,0.54,6,2,17,443,338,0.76,5,8,1,0.8395061728395061,0.7527472527472527,1.7351264569629226,0.11072641157165718,0.1180355634345932,0.13090432036862737,0.09090909090909095,0.09623227549931541,-0.24121545147336965,7.581962481962483,16.200000000000003,0.3222222222222223,8.865800865800864,0
13,0,4,4,0.54,6,2,17,443,338,0.76,5,8,1,0.8395061728395061,0.7527472527472527,1.7351264569629226,0.11072641157165718,0.1180355634345932,0.13090432036862737,0.09090909090909095,0.09623227549931541,-0.24121545147336965,7.581962481962483,16.200000000000003,0.3222222222222223,8.865800865800864,7,1,0,2,0.46,5,0,21,368,261,0.71,4,7,3,0.8941176470588236,0.7878787878787878,1.8872932282832717,0.10724970457478954,0.10999670001646954,0.1427108015965164,0.09090909090909091,0.09585289140710176,-0.15965741690750743,7.898124098124097,17.0,0.2777777777777778,9.08420745920746,0
28,1,9,0,0.52,1,0,8,723,635,0.88,8,9,2,0.9166666666666666,0.8903743315508021,1.9928465931625514,0.10315769821100679,0.10775442510061956,0.1547929850894401,0.0909090909090909,0.09291539913316182,-0.1295465522112973,8.822222222222221,19.200000000000003,0.15555555555555556,9.878787878787877,13,0,5,2,0.48,1,0,11,636,546,0.86,5,7,6,0.8941176470588236,0.8112582781456954,1.7596305626026116,0.10894821838327767,0.12126567787118794,0.19851119428882974,0.09090909090909093,0.09395182393228627,-0.21739375760973367,8.028318903318903,17.0,0.27777777777777773,9.117206323088675,0
13,0,5,2,0.48,1,0,11,636,546,0.86,5,7,6,0.8941176470588236,0.8112582781456954,1.7596305626026116,0.10894821838327767,0.12126567787118794,0.19851119428882974,0.09090909090909093,0.09395182393228627,-0.21739375760973367,8.028318903318903,17.0,0.27777777777777773,9.117206323088675,28,1,9,0,0.52,1,0,8,723,635,0.88,8,9,2,0.9166666666666666,0.8903743315508021,1.9928465931625514,0.10315769821100679,0.10775442510061956,0.1547929850894401,0.0909090909090909,0.09291539913316182,-0.1295465522112973,8.822222222222221,19.200000000000003,0.15555555555555556,9.878787878787877,0
12,1,4,1,0.57,1,0,15,528,456,0.86,5,7,3,0.85,0.7528089887640449,1.6762349391347309,0.11619199119205349,0.12771459318388734,0.1522062345092681,0.09090909090909091,0.09595798231090898,-0.21921456079553542,7.467099567099567,16.000000000000004,0.3333333333333333,8.813644688644688,9,0,4,1,0.43,4,0,11,371,289,0.78,4,7,4,0.8292682926829268,0.7815884476534296,1.8237062476262498,0.10536318121648611,0.12411531482263839,0.13134359129848902,0.0909090909090909,0.09239531453575259,-0.16682082833635417,7.611291486291487,16.4,0.3111111111111111,8.922401128283482,1
9,0,4,1,0.43,4,0,11,371,289,0.78,4,7,4,0.8292682926829268,0.7815884476534296,1.8237062476262498,0.10536318121648611,0.12411531482263839,0.13134359129848902,0.0909090909090909,0.09239531453575259,-0.16682082833635417,7.611291486291487,16.4,0.3111111111111111,8.922401128283482,12,1,4,1,0.57,1,0,15,528,456,0.86,5,7,3,0.85,0.7528089887640449,1.6762349391347309,0.11619199119205349,0.12771459318388734,0.1522062345092681,0.09090909090909091,0.09595798231090898,-0.21921456079553542,7.467099567099567,16.000000000000004,0.3333333333333333,8.813644688644688,0
3,1,1,0,0.33,1,0,8,300,211,0.7,5,8,1,0.7837837837837838,0.7399103139013453,1.8065071652616695,0.10860370535801844,0.10989310587067327,0.12487272789316328,0.09090909090909093,0.0880241445711934,-0.15592314573429458,7.085966810966812,14.800000000000002,0.4111111111111112,8.442233205391101,28,0,14,7,0.67,0,0,7,721,628,0.87,6,9,2,0.9583333333333334,0.8885941644562334,1.9579556607934652,0.11095187593894457,0.12418421343723604,0.14530445936654762,0.09090909090909091,0.08659194599796415,-0.17004721255512228,8.889393939393939,19.2,0.15555555555555556,9.878787878787877,0
28,0,14,7,0.67,0,0,7,721,628,0.87,6,9,2,0.9583333333333334,0.8885941644562334,1.9579556607934652,0.11095187593894457,0.12418421343723604,0.14530445936654762,0.09090909090909091,0.08659194599796415,-0.17004721255512228,8.889393939393939,19.2,0.15555555555555556,9.878787878787877,3,1,1,0,0.33,1,0,8,300,211,0.7,5,8,1,0.7837837837837838,0.7399103139013453,1.8065071652616695,0.10860370535801844,0.10989310587067327,0.12487272789316328,0.09090909090909093,0.0880241445711934,-0.15592314573429458,7.085966810966812,14.800000000000002,0.4111111111111112,8.442233205391101,1
23,1,9,2,0.56,2,0,16,542,439,0.81,6,9,1,0.8636363636363636,0.8181818181818182,1.973084944275408,0.1240679724748673,0.12380568714637971,0.1445169094957743,0.09090909090909091,0.08622146600776945,-0.14168333521639778,8.031818181818181,17.6,0.24444444444444444,9.326631701631703,8,0,6,0,0.44,3,0,11,384,262,0.68,5,8,1,0.8,0.7745098039215687,1.8005937150844193,0.10912298757073347,0.10691524707152063,0.13209379460153603,0.09090909090909093,0.09235025740223848,-0.08645138260640041,7.259018759018759,16.000000000000004,0.34444444444444444,8.84077034077034,1
8,0,6,0,0.44,3,0,11,384,262,0.68,5,8,1,0.8,0.7745098039215687,1.8005937150844193,0.10912298757073347,0.10691524707152063,0.13209379460153603,0.09090909090909093,0.09235025740223848,-0.08645138260640041,7.259018759018759,16.000000000000004,0.34444444444444444,8.84077034077034,23,1,9,2,0.56,2,0,16,542,439,0.81,6,9,1,0.8636363636363636,0.8181818181818182,1.973084944275408,0.1240679724748673,0.12380568714637971,0.1445169094957743,0.09090909090909091,0.08622146600776945,-0.14168333521639778,8.031818181818181,17.6,0.24444444444444444,9.326631701631703,0
6,1,3,1,0.59,1,0,13,666,594,0.89,9,10,1,0.9375,0.8910761154855643,1.8878396405708215,0.10987779205299908,0.10082300777939933,0.16318760783133945,0.09090909090909093,0.08391973133330687,-0.2169795688861185,8.915151515151516,19.200000000000003,0.15555555555555553,9.87745587745588,15,0,6,1,0.41,4,0,11,455,358,0.79,7,7,2,0.8205128205128205,0.7603305785123967,1.7949324859261604,0.11092635977681725,0.13721564027976849,0.17620341944520013,0.09090909090909091,0.07750928366265392,-0.06681669848767016,7.2472943722943715,15.600000000000003,0.37777777777777777,8.657009657009658,1
15,0,6,1,0.41,4,0,11,455,358,0.79,7,7,2,0.8205128205128205,0.7603305785123967,1.7949324859261604,0.11092635977681725,0.13721564027976849,0.17620341944520013,0.09090909090909091,0.07750928366265392,-0.06681669848767016,7.2472943722943715,15.600000000000003,0.37777777777777777,8.657009657009658,6,1,3,1,0.59,1,0,13,666,594,0.89,9,10,1,0.9375,0.8910761154855643,1.8878396405708215,0.10987779205299908,0.10082300777939933,0.16318760783133945,0.09090909090909093,0.08391973133330687,-0.2169795688861185,8.915151515151516,19.200000000000003,0.15555555555555553,9.87745587745588,0
10,1,4,2,0.46,4,0,18,474,375,0.79,6,8,2,0.8095238095238095,0.7866894197952219,1.873736987486639,0.10688852920249954,0.12444158857985621,0.1271134809161958,0.0909090909090909,0.09764369925850831,-0.17477659761017925,7.608333333333333,16.799999999999997,0.30000000000000004,9.02063622651858,15,0,5,3,0.54,1,0,21,584,478,0.82,6,9,4,0.8602150537634409,0.8456090651558074,1.9061547465398496,0.10825621754951192,0.11028787946833896,0.11750453938739132,0.09090909090909093,0.09729984038106028,-0.1150278810693406,8.441594516594517,18.6,0.18888888888888888,9.61988011988012,0
15,0,5,3,0.54,1,0,21,584,478,0.82,6,9,4,0.8602150537634409,0.8456090651558074,1.9061547465398496,0.10825621754951192,0.11028787946833896,0.11750453938739132,0.09090909090909093,0.09729984038106028,-0.1150278810693406,8.441594516594517,18.6,0.18888888888888888,9.61988011988012,10,1,4,2,0.46,4,0,18,474,375,0.79,6,8,2,0.8095238095238095,0.7866894197952219,1.873736987486639,0.10688852920249954,0.12444158857985621,0.1271134809161958,0.0909090909090909,0.09764369925850831,-0.17477659761017925,7.608333333333333,16.799999999999997,0.30000000000000004,9.02063622651858,1
8,1,6,5,0.45,3,0,9,493,412,0.84,5,10,2,0.8387096774193549,0.8518518518518519,1.9085352816435597,0.10209526848995698,0.10480822195192072,0.12279374014419948,0.09090909090909093,0.09064329853268673,-0.060321007240470764,8.450252525252525,18.600000000000005,0.18888888888888886,9.632867132867132,11,0,5,0,0.55,2,0,12,639,558,0.87,8,9,2,0.8888888888888888,0.8539156626506024,1.8806056514136518,0.11608667433470973,0.11245989510181245,0.1290195825891365,0.0909090909090909,0.08997166698009028,-0.2237660919294234,8.375541125541124,18.0,0.2222222222222222,9.517607392607392,0
11,0,5,0,0.55,2,0,12,639,558,0.87,8,9,2,0.8888888888888888,0.8539156626506024,1.8806056514136518,0.11608667433470973,0.11245989510181245,0.1290195825891365,0.0909090909090909,0.08997166698009028,-0.2237660919294234,8.375541125541124,18.0,0.2222222222222222,9.517607392607392,8,1,6,5,0.45,3,0,9,493,412,0.84,5,10,2,0.8387096774193549,0.8518518518518519,1.9085352816435597,0.10209526848995698,0.10480822195192072,0.12279374014419948,0.09090909090909093,0.09064329853268673,-0.060321007240470764,8.450252525252525,18.600000000000005,0.18888888888888886,9.632867132867132,1
14,1,3,6,0.58,1,0,16,663,591,0.89,6,9,2,0.9230769230769231,0.8569364161849711,1.8126372410330474,0.12031186496572092,0.120118194699287,0.15339667485361125,0.09090909090909091,0.08937926321105057,-0.2925203971430844,8.602308802308803,18.200000000000003,0.2111111111111111,9.542249417249419,6,0,1,1,0.42,6,0,15,464,369,0.8,4,10,1,0.8478260869565217,0.8390804597701149,1.9154649919032565,0.10971353839517123,0.11139205163510413,0.13352310222996205,0.09090909090909091,0.09472895135337914,-0.1547452043347346,8.453535353535353,18.400000000000002,0.2,9.523310023310025,1
