f_attemps,f_ishometeam,f_Corners,f_Offsides,f_Ball_Posession,f_Yellow_cards,f_Red_cards,f_Fouls_suffered,f_passes_attemted,f_passes_completed,f_pass_completion_rate,f_diameter,f_largest_cliques,f_countmax_cliques,f_reciprocity,f_global_clustering,f_diversity,f_hubs,f_authorities,f_pagerank_max,f_pagerank_mean,f_pagerank_median,f_assortativity,f_AverageNeighborhood,f_degree_centralization,f_betweenness_centralization,f_closeness_centralization,s_attemps,s_ishometeam,s_Corners,s_Offsides,s_Ball_Posession,s_Yellow_cards,s_Red_cards,s_Fouls_suffered,s_passes_attemted,s_passes_completed,s_pass_completion_rate,s_diameter,s_largest_cliques,s_countmax_cliques,s_reciprocity,s_global_clustering,s_diversity,s_hubs,s_authorities,s_pagerank_max,s_pagerank_mean,s_pagerank_median,s_assortativity,s_AverageNeighborhood,s_degree_centralization,s_betweenness_centralization,s_closeness_centralization,label
7,0,3,0,0.49,3,1,13,540,468,0.87,8,7,8,0.7727272727272727,0.7337883959044369,1.73765189556302,0.1078969975814332,0.09966581495351554,0.1335447504656264,0.07142857142857141,0.06856896632531036,0.02372650307382051,7.173752834467121,13.538461538461537,0.9166666666666665,8.375909058599092,14,1,5,2,0.51,5,0,11,543,475,0.87,4,7,2,0.7704918032786885,0.6136363636363636,1.890579903483034,0.07958501977698179,0.08568261795918082,0.14211952313722934,0.0625,0.05709614258448642,-0.014214235524880355,8.420928897491399,16.266666666666666,0.6190476190476191,10.599543191362415,1
15,1,2,1,0.48,1,0,20,461,399,0.87,5,8,1,0.8403361344537815,0.6431670281995662,1.8339422497262068,0.08488955349697944,0.08576815215734242,0.11483389847268732,0.062499999999999986,0.05412658225962716,-0.1635329351057927,8.356725045787545,15.866666666666665,0.6476190476190476,10.440445311333049,8,0,5,2,0.52,3,0,18,519,429,0.83,5,9,4,0.8032786885245902,0.7308429118773946,1.8768757031054695,0.08828659702325467,0.08669985598109074,0.1207682421671672,0.07142857142857142,0.07449300813752159,-0.25027717193289545,9.466776279276278,18.769230769230774,0.3846153846153846,10.724497945631343,1
8,0,5,2,0.52,3,0,18,519,429,0.83,5,9,4,0.8032786885245902,0.7308429118773946,1.8768757031054695,0.08828659702325467,0.08669985598109074,0.1207682421671672,0.07142857142857142,0.07449300813752159,-0.25027717193289545,9.466776279276278,18.769230769230774,0.3846153846153846,10.724497945631343,15,1,2,1,0.48,1,0,20,461,399,0.87,5,8,1,0.8403361344537815,0.6431670281995662,1.8339422497262068,0.08488955349697944,0.08576815215734242,0.11483389847268732,0.062499999999999986,0.05412658225962716,-0.1635329351057927,8.356725045787545,15.866666666666665,0.6476190476190476,10.440445311333049,0
17,1,6,0,0.48,3,0,6,457,380,0.83,5,9,1,0.7903225806451613,0.7098646034816247,1.921442252387662,0.0869192876322614,0.09048022962473984,0.15199131938993424,0.06666666666666667,0.05568118608806223,-0.23104534624018672,9.215137085137085,17.714285714285715,0.478021978021978,10.888289137165165,18,0,5,2,0.52,1,0,10,525,455,0.87,7,7,3,0.8032786885245902,0.656701030927835,1.9187320413151903,0.07865070712621691,0.09381772276417386,0.13268630225434003,0.06249999999999999,0.06335587158435668,-0.03330847194564783,8.056696428571428,16.266666666666666,0.7476190476190476,10.011073190817529,0
18,0,5,2,0.52,1,0,10,525,455,0.87,7,7,3,0.8032786885245902,0.656701030927835,1.9187320413151903,0.07865070712621691,0.09381772276417386,0.13268630225434003,0.06249999999999999,0.06335587158435668,-0.03330847194564783,8.056696428571428,16.266666666666666,0.7476190476190476,10.011073190817529,17,1,6,0,0.48,3,0,6,457,380,0.83,5,9,1,0.7903225806451613,0.7098646034816247,1.921442252387662,0.0869192876322614,0.09048022962473984,0.15199131938993424,0.06666666666666667,0.05568118608806223,-0.23104534624018672,9.215137085137085,17.714285714285715,0.478021978021978,10.888289137165165,1
19,1,9,2,0.51,1,0,13,456,371,0.81,6,9,4,0.7676767676767676,0.7472527472527473,1.630640772700124,0.09201303984772588,0.1002107456180868,0.12711190197374095,0.07142857142857141,0.07793021085846641,-0.0734604684016078,7.841857349000207,15.230769230769234,0.596153846153846,9.6309747407735,13,0,5,2,0.49,2,0,15,507,405,0.8,6,8,4,0.8225806451612904,0.7283464566929134,1.8731318292096892,0.08949395691940304,0.09045524549795594,0.11992603146096725,0.06666666666666667,0.07047959892336403,-0.28584728969538803,9.415387205387207,17.71428571428571,0.48901098901098905,10.905670742512848,1
13,0,5,2,0.49,2,0,15,507,405,0.8,6,8,4,0.8225806451612904,0.7283464566929134,1.8731318292096892,0.08949395691940304,0.09045524549795594,0.11992603146096725,0.06666666666666667,0.07047959892336403,-0.28584728969538803,9.415387205387207,17.71428571428571,0.48901098901098905,10.905670742512848,19,1,9,2,0.51,1,0,13,456,371,0.81,6,9,4,0.7676767676767676,0.7472527472527473,1.630640772700124,0.09201303984772588,0.1002107456180868,0.12711190197374095,0.07142857142857141,0.07793021085846641,-0.0734604684016078,7.841857349000207,15.230769230769234,0.596153846153846,9.6309747407735,0
15,1,4,2,0.36,3,0,15,344,266,0.77,5,9,3,0.7222222222222222,0.6958128078817734,1.844621476365503,0.106484391841032,0.107079674797891,0.1168525285901712,0.06666666666666667,0.06826679969460472,-0.13433611740370047,8.477931697931698,15.428571428571425,0.6483516483516484,10.077436947648954,18,0,4,5,0.64,1,0,9,646,566,0.88,5,9,1,0.875,0.7442882249560633,2.018750164557108,0.10375082617048764,0.1021292582510227,0.11955302238210158,0.07142857142857144,0.06657110197257399,-0.18100909271213256,9.726930014430014,19.69230769230769,0.3461538461538461,10.955242272347535,0
18,0,4,5,0.64,1,0,9,646,566,0.88,5,9,1,0.875,0.7442882249560633,2.018750164557108,0.10375082617048764,0.1021292582510227,0.11955302238210158,0.07142857142857144,0.06657110197257399,-0.18100909271213256,9.726930014430014,19.69230769230769,0.3461538461538461,10.955242272347535,15,1,4,2,0.36,3,0,15,344,266,0.77,5,9,3,0.7222222222222222,0.6958128078817734,1.844621476365503,0.106484391841032,0.107079674797891,0.1168525285901712,0.06666666666666667,0.06826679969460472,-0.13433611740370047,8.477931697931698,15.428571428571425,0.6483516483516484,10.077436947648954,1
8,1,1,2,0.36,3,0,7,439,350,0.8,4,10,1,0.8245614035087719,0.7078651685393258,1.9016622098185905,0.09015078539391624,0.09762619433020739,0.11262088389549138,0.07142857142857142,0.07314951700646707,-0.017991949896295757,8.642179447536591,17.53846153846154,0.43589743589743585,10.317391350479587,21,0,8,0,0.64,1,0,20,826,723,0.88,8,10,2,0.8549618320610687,0.7796327212020033,1.9036016227948587,0.09268691811113577,0.09412186784123872,0.12364520565133415,0.07142857142857144,0.07298037021251907,-0.17973682153223539,9.866244866244866,20.153846153846153,0.3333333333333333,11.052813852813854,1
21,0,8,0,0.64,1,0,20,826,723,0.88,8,10,2,0.8549618320610687,0.7796327212020033,1.9036016227948587,0.09268691811113577,0.09412186784123872,0.12364520565133415,0.07142857142857144,0.07298037021251907,-0.17973682153223539,9.866244866244866,20.153846153846153,0.3333333333333333,11.052813852813854,8,1,1,2,0.36,3,0,7,439,350,0.8,4,10,1,0.8245614035087719,0.7078651685393258,1.9016622098185905,0.09015078539391624,0.09762619433020739,0.11262088389549138,0.07142857142857142,0.07314951700646707,-0.017991949896295757,8.642179447536591,17.53846153846154,0.43589743589743585,10.317391350479587,1
4,1,2,0,0.43,0,0,14,452,375,0.83,5,7,9,0.7850467289719626,0.6897435897435897,1.8040613784236368,0.09340158398906057,0.09788981376153279,0.13424492971930976,0.07142857142857142,0.0689707010737217,-0.2530496069019876,8.322505668934241,16.461538461538467,0.4935897435897435,10.132491045582645,12,0,6,3,0.57,2,0,5,604,528,0.87,6,8,2,0.7889908256880734,0.6646634615384616,1.7593782084008143,0.10143540640588077,0.10125218943787329,0.15667026616515178,0.06666666666666667,0.055017086268117577,-0.23765221532975514,8.325497835497835,15.571428571428568,0.5989010989010989,10.168415983323731,1
12,0,6,3,0.57,2,0,5,604,528,0.87,6,8,2,0.7889908256880734,0.6646634615384616,1.7593782084008143,0.10143540640588077,0.10125218943787329,0.15667026616515178,0.06666666666666667,0.055017086268117577,-0.23765221532975514,8.325497835497835,15.571428571428568,0.5989010989010989,10.168415983323731,4,1,2,0,0.43,0,0,14,452,375,0.83,5,7,9,0.7850467289719626,0.6897435897435897,1.8040613784236368,0.09340158398906057,0.09788981376153279,0.13424492971930976,0.07142857142857142,0.0689707010737217,-0.2530496069019876,8.322505668934241,16.461538461538467,0.4935897435897435,10.132491045582645,1
2,1,1,3,0.37,2,0,10,474,396,0.84,5,8,4,0.7540983606557377,0.655688622754491,1.8862280377200704,0.08557574202292598,0.09525188990123448,0.12061998897605913,0.06666666666666667,0.06686222932092306,-0.12724039861395098,8.745383320383322,17.428571428571427,0.5054945054945056,10.561230286442292,9,0,5,5,0.63,1,0,5,842,765,0.91,6,8,2,0.896551724137931,0.7305295950155763,1.9044688990016945,0.10040659080699288,0.10075536190249859,0.1110728615057508,0.0625,0.06347126444032856,-0.2030948674933374,9.97158692002442,19.333333333333336,0.4571428571428572,11.750923615353553,0
9,0,5,5,0.63,1,0,5,842,765,0.91,6,8,2,0.896551724137931,0.7305295950155763,1.9044688990016945,0.10040659080699288,0.10075536190249859,0.1110728615057508,0.0625,0.06347126444032856,-0.2030948674933374,9.97158692002442,19.333333333333336,0.4571428571428572,11.750923615353553,2,1,1,3,0.37,2,0,10,474,396,0.84,5,8,4,0.7540983606557377,0.655688622754491,1.8862280377200704,0.08557574202292598,0.09525188990123448,0.12061998897605913,0.06666666666666667,0.06686222932092306,-0.12724039861395098,8.745383320383322,17.428571428571427,0.5054945054945056,10.561230286442292,1
11,1,4,0,0.45,3,0,16,443,355,0.8,4,9,2,0.7413793103448276,0.6821120689655172,1.8287831433237518,0.0881144603729711,0.08882338751332355,0.11866319964277144,0.06666666666666667,0.07666383985915351,0.01290144468143212,8.466224146224146,16.57142857142857,0.5769230769230769,10.23616289765334,11,0,9,4,0.55,1,0,12,566,465,0.82,4,8,2,0.8088235294117647,0.6786310517529215,1.888657580385828,0.08351852186143646,0.09384363676769494,0.12852454609248998,0.0625,0.06105196958626529,-0.14320133537988025,8.9368979978355,18.133333333333333,0.43333333333333324,10.932520495232884,1
11,0,9,4,0.55,1,0,12,566,465,0.82,4,8,2,0.8088235294117647,0.6786310517529215,1.888657580385828,0.08351852186143646,0.09384363676769494,0.12852454609248998,0.0625,0.06105196958626529,-0.14320133537988025,8.9368979978355,18.133333333333333,0.43333333333333324,10.932520495232884,11,1,4,0,0.45,3,0,16,443,355,0.8,4,9,2,0.7413793103448276,0.6821120689655172,1.8287831433237518,0.0881144603729711,0.08882338751332355,0.11866319964277144,0.06666666666666667,0.07666383985915351,0.01290144468143212,8.466224146224146,16.57142857142857,0.5769230769230769,10.23616289765334,0
9,1,3,1,0.6,1,0,11,643,548,0.85,5,9,1,0.7887323943661971,0.6795665634674922,1.9620517474660923,0.08190752635583654,0.08255296210338352,0.14334922860005403,0.0625,0.04821025512760672,-0.29116721566046766,10.107753357753356,18.933333333333334,0.4761904761904762,11.532334529001309,6,0,2,1,0.4,4,0,11,382,284,0.74,4,8,12,0.7049180327868853,0.633,1.8184831630123652,0.08022918864036976,0.08982923582236715,0.12535728887556025,0.06666666666666665,0.06180410681730671,-0.19720806514950642,8.703808598808598,17.428571428571427,0.48901098901098905,10.69306362338399,1
6,0,2,1,0.4,4,0,11,382,284,0.74,4,8,12,0.7049180327868853,0.633,1.8184831630123652,0.08022918864036976,0.08982923582236715,0.12535728887556025,0.06666666666666665,0.06180410681730671,-0.19720806514950642,8.703808598808598,17.428571428571427,0.48901098901098905,10.69306362338399,9,1,3,1,0.6,1,0,11,643,548,0.85,5,9,1,0.7887323943661971,0.6795665634674922,1.9620517474660923,0.08190752635583654,0.08255296210338352,0.14334922860005403,0.0625,0.04821025512760672,-0.29116721566046766,10.107753357753356,18.933333333333334,0.4761904761904762,11.532334529001309,0
13,1,7,5,0.46,3,0,14,411,313,0.76,4,9,3,0.780952380952381,0.7306733167082294,1.9307993395350334,0.10326094941691438,0.09170409839717036,0.12353551017813633,0.07692307692307691,0.08450407294766474,-0.1336660016140084,8.417055167055166,17.499999999999996,0.3939393939393939,9.944259404166525,13,0,6,0,0.54,3,0,12,507,401,0.79,5,10,2,0.848,0.7905282331511839,2.0482827746296985,0.09115639037775718,0.08809089695230661,0.10531335986559517,0.07142857142857144,0.07922088619831548,-0.2523865679670055,9.743574679288965,19.230769230769234,0.3846153846153846,10.891178313430634,1
13,0,6,0,0.54,3,0,12,507,401,0.79,5,10,2,0.848,0.7905282331511839,2.0482827746296985,0.09115639037775718,0.08809089695230661,0.10531335986559517,0.07142857142857144,0.07922088619831548,-0.2523865679670055,9.743574679288965,19.230769230769234,0.3846153846153846,10.891178313430634,13,1,7,5,0.46,3,0,14,411,313,0.76,4,9,3,0.780952380952381,0.7306733167082294,1.9307993395350334,0.10326094941691438,0.09170409839717036,0.12353551017813633,0.07692307692307691,0.08450407294766474,-0.1336660016140084,8.417055167055166,17.499999999999996,0.3939393939393939,9.944259404166525,1
25,1,6,0,0.62,2,1,11,697,609,0.87,5,8,3,0.8244274809160306,0.6551724137931034,1.8938924095076377,0.0866829895136042,0.09441024952481328,0.13001645666794498,0.0625,0.06000182934062019,-0.2854781371269021,9.933271936396938,17.46666666666667,0.5380952380952381,11.144761119557234,11,0,4,2,0.38,3,0,11,406,315,0.78,5,8,5,0.7642276422764228,0.6824596774193549,1.864236936416466,0.0871155351654857,0.09061103617973804,0.12684126092702153,0.06666666666666667,0.062258558129371554,-0.25611461106428507,8.992724867724867,17.571428571428573,0.4945054945054946,10.797549960919863,1
11,0,4,2,0.38,3,0,11,406,315,0.78,5,8,5,0.7642276422764228,0.6824596774193549,1.864236936416466,0.0871155351654857,0.09061103617973804,0.12684126092702153,0.06666666666666667,0.062258558129371554,-0.25611461106428507,8.992724867724867,17.571428571428573,0.4945054945054946,10.797549960919863,25,1,6,0,0.62,2,1,11,697,609,0.87,5,8,3,0.8244274809160306,0.6551724137931034,1.8938924095076377,0.0866829895136042,0.09441024952481328,0.13001645666794498,0.0625,0.06000182934062019,-0.2854781371269021,9.933271936396938,17.46666666666667,0.5380952380952381,11.144761119557234,0
9,1,2,4,0.57,4,0,6,679,591,0.87,5,8,4,0.8175182481751825,0.6655518394648829,1.8842943427161405,0.09063079308412517,0.09342197797494758,0.12217015208251647,0.0625,0.05331429995037512,-0.2202556313046221,9.699742445054946,18.26666666666667,0.49523809523809537,11.375294788481288,8,0,3,3,0.43,3,1,10,513,427,0.83,4,8,1,0.8714285714285714,0.6625207296849088,1.915296543384779,0.09031076903741271,0.10686197851379839,0.14770507756104212,0.062499999999999986,0.04689490415793754,-0.1669809498313519,9.508187819125318,18.666666666666668,0.4809523809523809,11.439804004605795,1
8,0,3,3,0.43,3,1,10,513,427,0.83,4,8,1,0.8714285714285714,0.6625207296849088,1.915296543384779,0.09031076903741271,0.10686197851379839,0.14770507756104212,0.062499999999999986,0.04689490415793754,-0.1669809498313519,9.508187819125318,18.666666666666668,0.4809523809523809,11.439804004605795,9,1,2,4,0.57,4,0,6,679,591,0.87,5,8,4,0.8175182481751825,0.6655518394648829,1.8842943427161405,0.09063079308412517,0.09342197797494758,0.12217015208251647,0.0625,0.05331429995037512,-0.2202556313046221,9.699742445054946,18.26666666666667,0.49523809523809537,11.375294788481288,0
11,1,3,4,0.5,0,0,7,570,492,0.86,5,10,2,0.8264462809917356,0.7785433070866141,1.9775892363246994,0.09313171481643316,0.10236990145177771,0.1105107778293986,0.07142857142857142,0.08891100942021163,-0.15433562735434048,9.344483096268812,18.615384615384617,0.391025641025641,10.775105916092254,12,0,3,0,0.5,0,0,12,661,575,0.87,5,10,1,0.7832167832167832,0.7374213836477987,1.9751537471402942,0.07908262223180981,0.09093980671202387,0.12811024410466385,0.0625,0.05847634839017608,-0.1750986320291364,9.989270972083474,19.066666666666663,0.4619047619047619,11.676117294223703,0
12,0,3,0,0.5,0,0,12,661,575,0.87,5,10,1,0.7832167832167832,0.7374213836477987,1.9751537471402942,0.07908262223180981,0.09093980671202387,0.12811024410466385,0.0625,0.05847634839017608,-0.1750986320291364,9.989270972083474,19.066666666666663,0.4619047619047619,11.676117294223703,11,1,3,4,0.5,0,0,7,570,492,0.86,5,10,2,0.8264462809917356,0.7785433070866141,1.9775892363246994,0.09313171481643316,0.10236990145177771,0.1105107778293986,0.07142857142857142,0.08891100942021163,-0.15433562735434048,9.344483096268812,18.615384615384617,0.391025641025641,10.775105916092254,1
7,1,3,5,0.48,4,0,8,484,389,0.8,7,9,2,0.7339449541284404,0.6485148514851485,1.8419673433196844,0.09730983442790347,0.10873048450161621,0.11046813404395583,0.06666666666666668,0.07483054645104983,-0.22524060607363477,8.372293447293448,15.57142857142857,0.5879120879120878,10.231184823947983,16,0,3,0,0.52,5,0,13,556,462,0.83,4,9,6,0.8226950354609929,0.7300150829562594,1.982418986459342,0.08657338361694804,0.0855321252082153,0.12261496100476568,0.06666666666666667,0.058660700248769515,-0.23563660597942548,10.19657398157398,20.14285714285714,0.3791208791208791,11.481474028207774,1
16,0,3,0,0.52,5,0,13,556,462,0.83,4,9,6,0.8226950354609929,0.7300150829562594,1.982418986459342,0.08657338361694804,0.0855321252082153,0.12261496100476568,0.06666666666666667,0.058660700248769515,-0.23563660597942548,10.19657398157398,20.14285714285714,0.3791208791208791,11.481474028207774,7,1,3,5,0.48,4,0,8,484,389,0.8,7,9,2,0.7339449541284404,0.6485148514851485,1.8419673433196844,0.09730983442790347,0.10873048450161621,0.11046813404395583,0.06666666666666668,0.07483054645104983,-0.22524060607363477,8.372293447293448,15.57142857142857,0.5879120879120878,10.231184823947983,1
11,1,2,0,0.48,1,0,9,580,515,0.89,9,8,4,0.7666666666666667,0.639763779527559,1.8552023116520822,0.0831805877702623,0.09403085596748609,0.12892059990814594,0.06666666666666667,0.06349135910411335,-0.22397869228343964,8.792389277389278,17.142857142857142,0.543956043956044,10.310351490614648,17,0,1,2,0.52,0,0,8,671,611,0.91,5,8,12,0.8435374149659864,0.6953010279001468,1.922177551805375,0.0796214107524695,0.07246776268066432,0.1339138236816114,0.062499999999999986,0.05561494951810567,-0.09213093761121686,9.855534916472417,19.6,0.4428571428571429,11.688385066945438,0
17,0,1,2,0.52,0,0,8,671,611,0.91,5,8,12,0.8435374149659864,0.6953010279001468,1.922177551805375,0.0796214107524695,0.07246776268066432,0.1339138236816114,0.062499999999999986,0.05561494951810567,-0.09213093761121686,9.855534916472417,19.6,0.4428571428571429,11.688385066945438,11,1,2,0,0.48,1,0,9,580,515,0.89,9,8,4,0.7666666666666667,0.639763779527559,1.8552023116520822,0.0831805877702623,0.09403085596748609,0.12892059990814594,0.06666666666666667,0.06349135910411335,-0.22397869228343964,8.792389277389278,17.142857142857142,0.543956043956044,10.310351490614648,1
22,1,10,2,0.57,0,0,4,771,722,0.94,8,9,2,0.855072463768116,0.7214876033057851,1.9884433465868692,0.09719366913857938,0.09789931628297929,0.12315694461055374,0.0625,0.06698833431707704,-0.22979858928567756,9.833967074592076,18.4,0.4952380952380953,11.483837908706377,8,0,8,0,0.43,1,0,10,448,406,0.91,6,8,1,0.8118811881188119,0.720360824742268,1.7701485541008801,0.09562247670821152,0.10960182208895974,0.1339709665704546,0.07692307692307694,0.07396567490145682,-0.32174926871234527,8.77310744810745,16.833333333333336,0.4166666666666667,9.821809047505642,1
8,0,8,0,0.43,1,0,10,448,406,0.91,6,8,1,0.8118811881188119,0.720360824742268,1.7701485541008801,0.09562247670821152,0.10960182208895974,0.1339709665704546,0.07692307692307694,0.07396567490145682,-0.32174926871234527,8.77310744810745,16.833333333333336,0.4166666666666667,9.821809047505642,22,1,10,2,0.57,0,0,4,771,722,0.94,8,9,2,0.855072463768116,0.7214876033057851,1.9884433465868692,0.09719366913857938,0.09789931628297929,0.12315694461055374,0.0625,0.06698833431707704,-0.22979858928567756,9.833967074592076,18.4,0.4952380952380953,11.483837908706377,0
9,1,1,1,0.38,1,0,9,357,277,0.78,6,8,3,0.8131868131868132,0.7608695652173914,1.8866967846580787,0.09408685334200477,0.10919784958162926,0.14263059932528102,0.07692307692307693,0.08511243356114666,0.08634605973970996,7.400366300366302,15.166666666666666,0.5227272727272727,8.262291715105015,9,0,5,1,0.62,1,0,9,770,663,0.86,6,8,5,0.8689655172413793,0.737984496124031,1.9534424085557078,0.0910603724629724,0.09699480507858792,0.1580115393573728,0.0625,0.05421988568581708,-0.24575143883514136,10.112560876623375,19.333333333333332,0.4523809523809524,11.790398528125678,1
9,0,5,1,0.62,1,0,9,770,663,0.86,6,8,5,0.8689655172413793,0.737984496124031,1.9534424085557078,0.0910603724629724,0.09699480507858792,0.1580115393573728,0.0625,0.05421988568581708,-0.24575143883514136,10.112560876623375,19.333333333333332,0.4523809523809524,11.790398528125678,9,1,1,1,0.38,1,0,9,357,277,0.78,6,8,3,0.8131868131868132,0.7608695652173914,1.8866967846580787,0.09408685334200477,0.10919784958162926,0.14263059932528102,0.07692307692307693,0.08511243356114666,0.08634605973970996,7.400366300366302,15.166666666666666,0.5227272727272727,8.262291715105015,0
12,1,4,2,0.47,2,0,18,489,388,0.79,6,8,10,0.703125,0.6609848484848485,1.9525105316314666,0.08213493322732215,0.09184320744282781,0.11608350732170714,0.0625,0.060502712828605074,-0.1401188337131305,8.967948717948719,17.066666666666666,0.5857142857142857,10.86100737217644,8,0,3,7,0.53,5,2,19,520,429,0.82,4,10,2,0.7903225806451613,0.727859778597786,1.9364344270024165,0.09445298739969979,0.10116054884110408,0.12433235392238015,0.07142857142857142,0.06856079525425732,-0.1752028885610875,9.266938022295165,19.076923076923077,0.3717948717948717,10.793352085650847,1
8,0,3,7,0.53,5,2,19,520,429,0.82,4,10,2,0.7903225806451613,0.727859778597786,1.9364344270024165,0.09445298739969979,0.10116054884110408,0.12433235392238015,0.07142857142857142,0.06856079525425732,-0.1752028885610875,9.266938022295165,19.076923076923077,0.3717948717948717,10.793352085650847,12,1,4,2,0.47,2,0,18,489,388,0.79,6,8,10,0.703125,0.6609848484848485,1.9525105316314666,0.08213493322732215,0.09184320744282781,0.11608350732170714,0.0625,0.060502712828605074,-0.1401188337131305,8.967948717948719,17.066666666666666,0.5857142857142857,10.86100737217644,0
3,1,1,0,0.39,5,0,6,358,286,0.8,5,7,7,0.8260869565217391,0.6932515337423313,1.8428570055276674,0.0907226297171823,0.08650319036904186,0.13589112674350323,0.07692307692307693,0.07388986297194891,-0.17337146407485157,7.365029415029416,15.333333333333334,0.4242424242424242,8.936518710048121,13,0,10,4,0.61,3,0,11,653,539,0.83,5,9,6,0.8467153284671532,0.7352941176470589,1.959920202799499,0.0840981942253935,0.0982696434247588,0.1404007681130659,0.06666666666666667,0.07105382291052703,-0.3202381664128734,10.266188071188074,19.57142857142857,0.40109890109890106,11.369435844513243,1
13,0,10,4,0.61,3,0,11,653,539,0.83,5,9,6,0.8467153284671532,0.7352941176470589,1.959920202799499,0.0840981942253935,0.0982696434247588,0.1404007681130659,0.06666666666666667,0.07105382291052703,-0.3202381664128734,10.266188071188074,19.57142857142857,0.40109890109890106,11.369435844513243,3,1,1,0,0.39,5,0,6,358,286,0.8,5,7,7,0.8260869565217391,0.6932515337423313,1.8428570055276674,0.0907226297171823,0.08650319036904186,0.13589112674350323,0.07692307692307693,0.07388986297194891,-0.17337146407485157,7.365029415029416,15.333333333333334,0.4242424242424242,8.936518710048121,1
19,1,10,7,0.42,2,0,12,392,303,0.77,5,8,2,0.7128712871287128,0.6203966005665722,1.6964851755843537,0.09096554623520063,0.10185520678172769,0.11635497460602655,0.07142857142857142,0.07851378503385606,-0.12144690512758742,7.731354359925788,15.538461538461537,0.5384615384615384,9.718052316620428,21,0,3,2,0.58,2,0,11,564,481,0.85,8,10,1,0.8412698412698413,0.7551594746716698,1.9036107944574063,0.0879431992639769,0.09334848316676624,0.1303393583776813,0.06249999999999999,0.07232044515799026,-0.09829150721973065,9.56657196969697,16.799999999999997,0.6238095238095239,10.83187447227695,0
21,0,3,2,0.58,2,0,11,564,481,0.85,8,10,1,0.8412698412698413,0.7551594746716698,1.9036107944574063,0.0879431992639769,0.09334848316676624,0.1303393583776813,0.06249999999999999,0.07232044515799026,-0.09829150721973065,9.56657196969697,16.799999999999997,0.6238095238095239,10.83187447227695,19,1,10,7,0.42,2,0,12,392,303,0.77,5,8,2,0.7128712871287128,0.6203966005665722,1.6964851755843537,0.09096554623520063,0.10185520678172769,0.11635497460602655,0.07142857142857142,0.07851378503385606,-0.12144690512758742,7.731354359925788,15.538461538461537,0.5384615384615384,9.718052316620428,1
4,1,3,0,0.55,2,0,14,665,597,0.9,5,8,6,0.8,0.7020725388601037,1.927117650310712,0.09235938442294883,0.09580195728423331,0.1179382759297952,0.06666666666666667,0.061459000253192723,-0.21428043424051849,9.630759980759981,19.285714285714285,0.41758241758241765,11.224067142008318,20,0,6,4,0.45,1,0,6,544,471,0.87,5,8,4,0.8141592920353983,0.7144495412844036,1.7910665907303938,0.07940979814366733,0.08519394972804761,0.13497006318142712,0.062499999999999986,0.05844572859633962,-0.14579745762534194,8.693154761904761,15.066666666666666,0.7047619047619048,10.416447555776237,0
20,0,6,4,0.45,1,0,6,544,471,0.87,5,8,4,0.8141592920353983,0.7144495412844036,1.7910665907303938,0.07940979814366733,0.08519394972804761,0.13497006318142712,0.062499999999999986,0.05844572859633962,-0.14579745762534194,8.693154761904761,15.066666666666666,0.7047619047619048,10.416447555776237,4,1,3,0,0.55,2,0,14,665,597,0.9,5,8,6,0.8,0.7020725388601037,1.927117650310712,0.09235938442294883,0.09580195728423331,0.1179382759297952,0.06666666666666667,0.061459000253192723,-0.21428043424051849,9.630759980759981,19.285714285714285,0.41758241758241765,11.224067142008318,1
12,1,6,0,0.52,4,0,14,610,529,0.87,5,10,2,0.8461538461538461,0.7746113989637305,2.015272612915502,0.08870276995974734,0.09776018419254928,0.12903731788453623,0.07142857142857141,0.06968147979212405,-0.2452341667154161,9.93982683982684,20.000000000000004,0.33333333333333337,11.096840753845399,12,0,2,0,0.48,3,0,11,493,410,0.83,5,9,4,0.7543859649122807,0.683982683982684,1.8561728878944623,0.0896700182699692,0.09156865459490324,0.1298102870769015,0.07142857142857142,0.07301037626439534,-0.165873193680151,8.736948765520193,17.53846153846154,0.4487179487179487,10.276116427432218,1
12,0,2,0,0.48,3,0,11,493,410,0.83,5,9,4,0.7543859649122807,0.683982683982684,1.8561728878944623,0.0896700182699692,0.09156865459490324,0.1298102870769015,0.07142857142857142,0.07301037626439534,-0.165873193680151,8.736948765520193,17.53846153846154,0.4487179487179487,10.276116427432218,12,1,6,0,0.52,4,0,14,610,529,0.87,5,10,2,0.8461538461538461,0.7746113989637305,2.015272612915502,0.08870276995974734,0.09776018419254928,0.12903731788453623,0.07142857142857141,0.06968147979212405,-0.2452341667154161,9.93982683982684,20.000000000000004,0.33333333333333337,11.096840753845399,0
6,1,3,5,0.41,1,0,18,374,282,0.75,6,8,2,0.7474747474747475,0.6401734104046243,1.7164417339193645,0.08358703129232488,0.10020710210817785,0.12032167712679745,0.062499999999999986,0.07029120566204342,0.08985635793093594,6.90625,13.200000000000003,0.8047619047619047,8.96623951066088,7,0,6,1,0.59,5,0,13,561,455,0.81,4,8,8,0.762589928057554,0.6686143572621035,1.90876792976117,0.08745865551039192,0.09730972555980874,0.11948631023521641,0.0625,0.055643859709360755,-0.10598281753194838,9.460481532356532,18.53333333333333,0.4904761904761904,11.365261181737152,1
